path,id,breed
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161359.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161464.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161604.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161474.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161605.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161157.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161147.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161288.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161298.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161696.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161382.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161523.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161522.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161416.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161253.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161243.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161179.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161169.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161441.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161627.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161626.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161440.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161367.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161377.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161549.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161548.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161592.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161593.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161491.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161481.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161305.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161315.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161438.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161500.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161501.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161619.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161618.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161299.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161289.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161475.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161358.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161220.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161348.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161230.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161577.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161146.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161156.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161576.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161650.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161436.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161651.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161242.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161252.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161417.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161407.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161383.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161396.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161488.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161498.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161664.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161264.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161665.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161274.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161421.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161598.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161599.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161160.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161170.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161453.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161543.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161206.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161216.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161542.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161379.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161378.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161323.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161333.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161534.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161535.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161184.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161194.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161681.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161680.jpeg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161280.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161290.jpg,miniature_pinscher
Dataset_1/low-resolution/561-n000127-miniature_pinscher,n161613.jpeg,miniature_pinscher
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118118.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118060.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118108.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118070.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118084.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118094.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118145.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118155.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118223.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118233.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118241.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118127.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118137.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118101.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118079.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118111.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118069.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118205.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118215.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118163.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118173.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118248.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118046.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118056.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118187.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118197.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118068.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118110.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118078.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118100.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118214.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118204.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118172.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118162.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118196.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118186.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118249.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118057.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118047.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118071.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118109.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118061.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118119.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118154.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118144.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118232.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118222.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118095.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118085.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118240.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118136.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118126.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118160.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118170.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118206.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118216.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118102.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118112.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118239.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118229.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118184.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118194.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118045.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118055.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118063.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118179.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118169.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118124.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118134.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118242.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118220.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118230.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118146.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118156.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118087.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118097.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118072.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118062.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118168.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118178.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118135.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118125.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118243.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118096.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118086.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118231.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118221.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118157.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118147.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118171.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118161.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118217.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118207.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118113.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118103.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118228.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118238.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118054.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118044.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118195.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118185.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118139.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118041.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118129.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118051.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118180.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118190.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118202.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118212.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118164.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118174.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118106.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118116.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118246.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118120.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118058.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118130.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118048.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118199.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118189.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118083.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118093.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118142.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118152.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118224.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118234.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118067.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118077.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118188.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118198.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118247.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118049.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118131.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118059.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118121.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118153.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118143.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118235.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118225.jpg,sealyham_terrier
Dataset_1/low-resolution/211-n000058-Sealyham_terrier,n118092.jpg,sealyham_terrier
Dataset_1/low-resolution/203-n000021-Tibetan_terrier,n110110.jpg,tibetan_terrier
Dataset_1/low-resolution/203-n000021-Tibetan_terrier,n110068.jpg,tibetan_terrier
Dataset_1/low-resolution/203-n000021-Tibetan_terrier,n110100.jpg,tibetan_terrier
