path,id,breed
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108817.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108807.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108762.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108772.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108786.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108796.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108891.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108881.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108828.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108838.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108769.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108779.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108841.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108851.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108734.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108724.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108756.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108746.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108823.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108833.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108697.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108805.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108815.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108770.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108760.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108712.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/203-n000015-Staffordshire_bullterrier,n108702.jpg,staffordshire_bullterrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114293.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114283.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114316.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114306.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114155.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114145.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114233.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114223.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114344.jpeg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114345.jpeg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114329.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114251.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114241.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114161.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114171.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114207.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114217.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114265.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114275.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114238.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114228.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114281.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114291.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114185.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114195.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114349.jpeg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114348.jpeg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114322.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114332.jpg,west_highland_white_terrier
Dataset_1/low-resolution/209-n000040-West_Highland_white_terrier,n114304.jpg,west_highland_white_terrier
Dataset_1/low-resolution/207-n000045-redbone,n115446.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115456.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115587.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115597.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115518.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115460.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115508.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115470.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115527.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115537.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115641.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115484.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115494.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115623.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115633.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115545.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115555.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115513.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115503.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115617.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115607.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115571.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115561.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115454.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115444.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115595.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115585.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115436.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115628.jpg,redbone
Dataset_1/low-resolution/207-n000045-redbone,n115638.jpg,redbone
Dataset_1/low-resolution/2594-n000109-Border_collie,n134350.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134238.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135853.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134340.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135196.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135558.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134966.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135559.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134791.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n133635.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134967.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134168.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135866.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135690.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n133909.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134010.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134458.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135691.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n133908.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134459.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134000.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135237.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135038.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134645.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n133603.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135039.jpeg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n135227.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n133613.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134655.jpg,border_collie
Dataset_1/low-resolution/2594-n000109-Border_collie,n134952.jpeg,border_collie
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115138.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115191.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115181.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115032.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115022.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115117.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115107.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115213.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115203.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115175.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115165.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115092.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115082.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115153.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115143.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115225.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115049.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115131.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115059.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115121.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115188.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115198.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115004.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115076.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115066.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115099.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115089.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115020.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115158.jpg,great_pyrenees
Dataset_1/low-resolution/225-n000073-Great_Pyrenees,n115030.jpg,great_pyrenees
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113794.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113893.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113883.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113779.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113769.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113916.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113906.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113746.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113756.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113833.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113823.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113851.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113841.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113724.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113734.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113807.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113817.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113772.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113762.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113710.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113865.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113875.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113881.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113891.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113838.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113796.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113786.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113709.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113719.jpg,irish_terrier
Dataset_1/low-resolution/207-n000036-Irish_terrier,n113904.jpg,irish_terrier
Dataset_1/low-resolution/207-n000044-bloodhound,n115424.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115309.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115271.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115319.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115261.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115235.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115402.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115412.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115257.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115247.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115396.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115386.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115372.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115362.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115310.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115268.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115300.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115278.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115287.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115297.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115346.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115356.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115324.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115334.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115409.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115419.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115379.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115369.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115263.jpg,bloodhound
Dataset_1/low-resolution/207-n000044-bloodhound,n115273.jpg,bloodhound
Dataset_1/low-resolution/207-n000011-Irish_setter,n107768.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107778.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107672.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107662.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107795.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107785.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107654.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107644.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107713.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107703.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107804.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107814.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107771.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107761.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107842.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107727.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107737.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107745.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107755.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107684.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107694.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107830.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107820.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107718.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107660.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107708.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107670.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107829.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107839.jpg,irish_setter
Dataset_1/low-resolution/207-n000011-Irish_setter,n107787.jpg,irish_setter
Dataset_1/low-resolution/316-n000118-standard_poodle,n146605.jpg,standard_poodle
Dataset_1/low-resolution/316-n000118-standard_poodle,n146615.jpg,standard_poodle
Dataset_1/low-resolution/316-n000118-standard_poodle,n146792.jpeg,standard_poodle
Dataset_1/low-resolution/316-n000118-standard_poodle,n146793.jpeg,standard_poodle
Dataset_1/low-resolution/316-n000118-standard_poodle,n146563.jpg,standard_poodle
Dataset_1/low-resolution/316-n000118-standard_poodle,n146573.jpg,standard_poodle
Dataset_1/low-resolution/316-n000118-standard_poodle,n146825.jpeg,standard_poodle
Dataset_1/low-resolution/316-n000118-standard_poodle,n146824.jpeg,standard_poodle
Dataset_1/low-resolution/316-n000118-standard_poodle,n146667.jpg,standard_poodle
